,date,ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Tag
1031,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2247719577.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1032,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2247719577.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1033,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2247719577.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1034,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1035,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1036,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1037,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1038,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1039,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1040,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1041,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1042,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1043,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1044,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1045,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1046,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1047,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1048,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1049,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1050,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1051,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1052,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1053,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1054,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1055,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1704250.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1056,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1057,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1058,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1059,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1060,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1061,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1062,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1063,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1064,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1065,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1066,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1067,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1068,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1069,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1070,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1071,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1072,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1073,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1074,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1075,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1076,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1077,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,19941526.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1078,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1079,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1080,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1081,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1082,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1083,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1084,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1085,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1086,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1087,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1088,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1089,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1090,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1091,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1092,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1093,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1094,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1095,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1096,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1097,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1098,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1099,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1794958634.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1100,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1101,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1102,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1103,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1104,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1105,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1106,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1107,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1108,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1109,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1110,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1111,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1112,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1113,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1114,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1115,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1116,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1117,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1118,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1119,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1120,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1121,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,282592810.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1122,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1123,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1124,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1125,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1126,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1127,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1128,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1129,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1130,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1131,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1132,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1133,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1134,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1135,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1136,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1137,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1138,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1139,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1140,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1141,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1142,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1143,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,2453646.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1144,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1145,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1146,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1147,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1148,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1149,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1150,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1151,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1152,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1153,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1154,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1155,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1156,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1157,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1158,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1159,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1160,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1161,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1162,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1163,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1164,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1165,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,111512591.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1166,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1167,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1168,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1169,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1170,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1171,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1172,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1173,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1174,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1175,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1176,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1177,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1178,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1179,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1180,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1181,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1182,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1183,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1184,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1185,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1186,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1187,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1348350801.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1188,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1189,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1190,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1191,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1192,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1193,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1194,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1195,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1196,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1197,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1198,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1199,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1200,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1201,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1202,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1203,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1204,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1205,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1206,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1207,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1208,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1209,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,838421377.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1210,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1211,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
1212,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,34.651454666666666,56.08395293333334,0.987932009,Powerplant
1213,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,35.15152596551724,55.593795275862064,0.9533445175862068,Powerplant
1214,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,35.16610503333333,57.4882405,0.9469201943333332,Powerplant
1215,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.37757096551724,57.58858162068966,0.977187623448276,Powerplant
1216,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,35.96635756666666,58.8881528,0.9562375366666666,Powerplant
1217,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,35.992946499999995,57.72948603333334,0.9790904166666669,Powerplant
1218,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.45858144827585,60.389376793103445,0.9264382120689656,Powerplant
1219,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.93956406666666,56.85950403333334,0.904246814,Powerplant
1220,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.89079344827587,57.14867327586207,0.8954739062068966,Powerplant
1221,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.614378066666674,52.980611200000006,0.8660270623333334,Powerplant
1222,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.84276606896551,54.810004896551725,0.8379443868965518,Powerplant
1223,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,37.3528292,53.53894659999999,0.8261285799999998,Powerplant
1224,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,37.268465866666666,51.3589315,0.6810660216666665,Powerplant
1225,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,37.21659834482757,49.36587620689655,0.68664654,Powerplant
1226,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,37.115580266666655,50.190043166666655,0.6538071269999998,Powerplant
1227,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,37.08661827586207,48.28441227586208,0.6051379079310345,Powerplant
1228,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.626162833333325,45.371701266666655,0.4486365886666666,Powerplant
1229,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.75573503333335,44.97519003333333,0.5056144153333334,Powerplant
1230,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.754657551724144,45.037737517241375,0.4504635889655172,Powerplant
1231,2020-05-15 00:30:00,4136001,0.0,0.0,5495.0,329509085.0,36.599552466666665,41.94711026666667,0.3271433133333333,Powerplant
1232,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1412083119.0,33.46205666666668,51.61099133333334,0.9579001053333333,Powerplant
1233,2020-05-15 00:30:00,4136001,0.0,0.0,0.0,1412083119.0,34.2517951724138,54.89430189655173,0.9704477541379308,Powerplant
